	mgm4472160.3	mgm4472167.3	mgm4472253.3	mgm4472255.3	mgm4472304.3	mgm4472305.3	mgm4472312.3	mgm4472337.3	mgm4472353.3	mgm4472361.3	mgm4472397.3	mgm4472419.3	mgm4472428.3	mgm4472444.3	mgm4472462.3	mgm4472464.3	mgm4472467.3	mgm4472473.3	mgm4472484.3	mgm4472495.3	mgm4472580.3	mgm4472586.3	mgm4472682.3	mgm4472751.3	mgm4472934.3	mgm4473326.3	mgm4473472.3	mgm4473666.3	mgm4478487.3	mgm4478571.3
Novel_non-oxidative_pathway_of_Uracil_catabolism	0.545734032504245	0.52014313795276	0.546110237487156	0.481397113089819	0.480866845080852	0.530183866524121	0.0331458743734604	0.1894026963414	0.526725904494311	0.171037794485793	0.0780272428454135	0.443003084801707	0.579821099072281	0.486842931114437	0.375503780536498	0.197433625789282	0.114043424721465	0.163819048402527	0.519843987983074	0.547243635800707	0.173278582855893	0.190843812658245	0.211649426713575	0.54086725817798	0.173585069151747	0.211716477760673	0.489885814875919	0.0762964083523894	0.423327450429869	0.518594415797279
Nucleoid-associated_proteins_in_Bacteria	0.207745351491022	0.219830533069258	0.229178498455047	0.126812645043956	0.202064463894262	0.221734647317969	0.0331458743734604	0.1894026963414	0.232025640346896	0.171037794485793	0.0780272428454135	0.0792074562870946	0.197441087626683	0.197534693604241	0.139496101948104	0.197433625789282	0.31317317115775	0.163819048402527	0.217123219087396	0.217577394627473	0.173278582855893	0.259652737388089	0.211649426713575	0.0810034592888314	0.267026086337635	0.211716477760673	0.201244794515116	0.0762964083523894	0.118607525452496	0.201244794515116
Nucleoside_Catabolism_cluster	0.625172315617667	0.599645085976674	0.629739608720159	0.542330832915581	0.569908755966691	0.602205654059541	0.467730060853544	0.1894026963414	0.623983367236406	0.171037794485793	0.514530153153243	0.595703069698716	0.605448853406963	0.556355683106462	0.45956784357766	0.197433625789282	0.114043424721465	0.163819048402527	0.591651189009848	0.61234266190875	0.173278582855893	0.190843812658245	0.211649426713575	0.556458653276525	0.173585069151747	0.211716477760673	0.568097868143899	0.545231471429971	0.480370523225015	0.556591205141728
Nudix_proteins_(nucleoside_triphosphate_hydrolases)	0.51217400513456	0.0622419470736954	0.0762964083523894	0.44203506622211	0.0305093063004197	0.060532281765199	0.360193149060589	0.1894026963414	0.453050183645885	0.171037794485793	0.0780272428454135	0.0792074562870946	0.544118339718544	0.482432028057382	0.00932123200650524	0.197433625789282	0.461641353072569	0.163819048402527	0.509377137196151	0.0782668213535678	0.173278582855893	0.190843812658245	0.211649426713575	0.497686880389853	0.173585069151747	0.211716477760673	0.0776152676669892	0.440565776091232	0.423280570175539	0.432233802264444
O-antigen_capsule_important_for_environmental_persistence	0.077762847823079	0.0622419470736954	0.0762964083523894	0.0275770785045232	0.0305093063004197	0.060532281765199	0.0331458743734604	0.246688106727258	0.0895409827842528	0.171037794485793	0.165746067765476	0.0792074562870946	0.0712622588609008	0.0851643758885763	0.00932123200650524	0.197433625789282	0.39286233616916	0.163819048402527	0.0476288247680251	0.0782668213535678	0.173278582855893	0.269570485899425	0.211649426713575	0.0810034592888314	0.323814133419822	0.211716477760673	0.0776152676669892	0.0762964083523894	0	0.0776152676669892
O-Methyl_Phosphoramidate_Capsule_Modification_in_Campylobacter	0.077762847823079	0.0622419470736954	0.0762964083523894	0.0275770785045232	0.0305093063004197	0.309548032166519	0.0331458743734604	0.1894026963414	0.0895409827842528	0.171037794485793	0.0780272428454135	0.0792074562870946	0.0712622588609008	0.0851643758885763	0.00932123200650524	0.197433625789282	0.114043424721465	0.163819048402527	0.0476288247680251	0.0782668213535678	0.173278582855893	0.190843812658245	0.211649426713575	0.0810034592888314	0.173585069151747	0.211716477760673	0.0776152676669892	0.0762964083523894	0	0.0776152676669892
Octadecanoids	0.077762847823079	0.0622419470736954	0.0762964083523894	0.0275770785045232	0.0305093063004197	0.060532281765199	0.0331458743734604	0.1894026963414	0.0895409827842528	0.171037794485793	0.0780272428454135	0.0792074562870946	0.0712622588609008	0.0851643758885763	0.00932123200650524	0.197433625789282	0.26086553228568	0.163819048402527	0.0476288247680251	0.0782668213535678	0.173278582855893	0.190843812658245	0.211649426713575	0.0810034592888314	0.173585069151747	0.211716477760673	0.0776152676669892	0.0762964083523894	0	0.0776152676669892
Omega_peptidases_(EC_3.4.19.-)	0.468050864675447	0.0622419470736954	0.425302398299919	0.0275770785045232	0.407806442416038	0.435660421598621	0.0331458743734604	0.1894026963414	0.447537151800848	0.171037794485793	0.0780272428454135	0.0792074562870946	0.0712622588609008	0.0851643758885763	0.00932123200650524	0.197433625789282	0.407509874425054	0.163819048402527	0.433878851670573	0.0782668213535678	0.173278582855893	0.190843812658245	0.211649426713575	0.0810034592888314	0.173585069151747	0.211716477760673	0.409365092609655	0.0762964083523894	0.36754972057915	0.411342595976689
Omega-amidase	0.077762847823079	0.0622419470736954	0.0762964083523894	0.0275770785045232	0.0305093063004197	0.060532281765199	0.0331458743734604	0.1894026963414	0.0895409827842528	0.171037794485793	0.0780272428454135	0.0792074562870946	0.0712622588609008	0.338496711783247	0.00932123200650524	0.197433625789282	0.114043424721465	0.163819048402527	0.0476288247680251	0.0782668213535678	0.173278582855893	0.190843812658245	0.211649426713575	0.0810034592888314	0.173585069151747	0.211716477760673	0.0776152676669892	0.0762964083523894	0	0.0776152676669892
One-carbon_metabolism_by_tetrahydropterines	0.077762847823079	0.0622419470736954	0.0762964083523894	0.543422552519856	0.559014198123102	0.620910998347558	0.0331458743734604	0.1894026963414	0.63804168702784	0.171037794485793	0.550735299688694	0.0792074562870946	0.0712622588609008	0.0851643758885763	0.00932123200650524	0.197433625789282	0.114043424721465	0.163819048402527	0.600381834732314	0.0782668213535678	0.173278582855893	0.190843812658245	0.211649426713575	0.0810034592888314	0.173585069151747	0.211716477760673	0.0776152676669892	0.0762964083523894	0.497163601255556	0.0776152676669892
Orphan_regulatory_proteins	0.077762847823079	0.0622419470736954	0.0762964083523894	0.0275770785045232	0.0305093063004197	0.060532281765199	0.0331458743734604	0.1894026963414	0.0895409827842528	0.171037794485793	0.0780272428454135	0.0792074562870946	0.0712622588609008	0.0851643758885763	0.00932123200650524	0.197433625789282	0.436443726595502	0.163819048402527	0.0476288247680251	0.0782668213535678	0.173278582855893	0.282013395151146	0.211649426713575	0.0810034592888314	0.393164787776633	0.211716477760673	0.0776152676669892	0.0762964083523894	0	0.0776152676669892
Osmoprotectant_ABC_transporter_YehZYXW_of_Enterobacteriales	0.077762847823079	0.0622419470736954	0.0762964083523894	0.0275770785045232	0.0305093063004197	0.060532281765199	0.0331458743734604	0.1894026963414	0.0895409827842528	0.171037794485793	0.0780272428454135	0.0792074562870946	0.0712622588609008	0.0851643758885763	0.00932123200650524	0.197433625789282	0.340407999060635	0.163819048402527	0.0476288247680251	0.0782668213535678	0.173278582855893	0.190843812658245	0.211649426713575	0.0810034592888314	0.251271574419972	0.211716477760673	0.0776152676669892	0.0762964083523894	0	0.0776152676669892
Osmoregulation	0.439385062548428	0.427952817555674	0.449272918496655	0.382772914633214	0.44495666252041	0.489949359605176	0.353199597301877	0.1894026963414	0.444008673064856	0.171037794485793	0.306065272217613	0.0792074562870946	0.391187333005666	0.412443827653499	0.303612737221894	0.197433625789282	0.114043424721465	0.163819048402527	0.397400812993356	0.433215364602109	0.173278582855893	0.190843812658245	0.211649426713575	0.466874179588481	0.173585069151747	0.211716477760673	0.434030285291767	0.353826218360231	0.39005423305673	0.432841243429797
Osmotic_stress_cluster	0.077762847823079	0.440572157666588	0.0762964083523894	0.0275770785045232	0.422864964849953	0.060532281765199	0.0331458743734604	0.1894026963414	0.0895409827842528	0.171037794485793	0.0780272428454135	0.0792074562870946	0.0712622588609008	0.0851643758885763	0.00932123200650524	0.197433625789282	0.114043424721465	0.163819048402527	0.0476288247680251	0.0782668213535678	0.173278582855893	0.190843812658245	0.211649426713575	0.0810034592888314	0.173585069151747	0.211716477760673	0.0776152676669892	0.0762964083523894	0.357856957613122	0.0776152676669892
Oxidative_stress	0.62335925657989	0.0622419470736954	0.632566011646741	0.54217188592436	0.558910994694305	0.622366136425819	0.532096110448009	0.1894026963414	0.0895409827842528	0.171037794485793	0.547704048381078	0.583642491354682	0.660975740891178	0.0851643758885763	0.481829466090221	0.197433625789282	0.114043424721465	0.163819048402527	0.579545263839546	0.0782668213535678	0.173278582855893	0.190843812658245	0.211649426713575	0.0810034592888314	0.173585069151747	0.211716477760673	0.568053016864403	0.564246491098944	0.487889554718187	0.566452070297419
P_uptake_(cyanobacteria)	0.077762847823079	0.0622419470736954	0.0762964083523894	0.446950568416742	0.0305093063004197	0.060532281765199	0.447716672396319	0.1894026963414	0.492598982909897	0.171037794485793	0.481275934206727	0.0792074562870946	0.536119223571574	0.485379428146871	0.395834127747615	0.197433625789282	0.114043424721465	0.163819048402527	0.0476288247680251	0.0782668213535678	0.173278582855893	0.190843812658245	0.211649426713575	0.505486176084974	0.173585069151747	0.211716477760673	0.0776152676669892	0.0762964083523894	0	0.474464919561351
Pentose_phosphate_pathway	0.718541881246459	0.695087173212379	0.701342321086994	0.621827255257613	0.63558422070163	0.703056347852922	0.603519121825027	0.1894026963414	0.720228331446952	0.171037794485793	0.677537623431384	0.732274624046326	0.765323293971112	0.670370650590895	0.576383355356062	0.197433625789282	0.114043424721465	0.163819048402527	0.67191802284732	0.710445614412398	0.173278582855893	0.190843812658245	0.211649426713575	0.705839836826607	0.173585069151747	0.211716477760673	0.656945588293583	0.667285338608428	0.555146619910332	0.655006423948458
Peptide_methionine_sulfoxide_reductase	0.585577425335409	0.56452938319198	0.569645989737601	0.50199798834452	0.513524134787787	0.561545334777623	0.49423492974847	0.1894026963414	0.558143705521684	0.171037794485793	0.574013255182577	0.602304416985769	0.60971123373942	0.559251581340369	0.455489979273279	0.197433625789282	0.114043424721465	0.163819048402527	0.544135482353687	0.566589750535108	0.173278582855893	0.190843812658245	0.211649426713575	0.563267947917879	0.173585069151747	0.211716477760673	0.542895762033929	0.552985970452134	0.450413394282255	0.54071382617386
Peptidoglycan_Biosynthesis	0.077762847823079	0.0622419470736954	0.0762964083523894	0.0275770785045232	0.0305093063004197	0.060532281765199	0.607083662099145	0.1894026963414	0.0895409827842528	0.171037794485793	0.654775898903748	0.71042422452155	0.759068226152411	0.0851643758885763	0.569199274657617	0.197433625789282	0.114043424721465	0.163819048402527	0.0476288247680251	0.0782668213535678	0.173278582855893	0.190843812658245	0.211649426713575	0.0810034592888314	0.173585069151747	0.211716477760673	0.0776152676669892	0.682792684980115	0	0.0776152676669892
Peptidoglycan_biosynthesis--gjo	0.077762847823079	0.0622419470736954	0.0762964083523894	0.0275770785045232	0.0305093063004197	0.060532281765199	0.407827028723628	0.1894026963414	0.0895409827842528	0.171037794485793	0.457732029379692	0.468948794673375	0.0712622588609008	0.0851643758885763	0.00932123200650524	0.197433625789282	0.114043424721465	0.163819048402527	0.0476288247680251	0.0782668213535678	0.173278582855893	0.190843812658245	0.211649426713575	0.0810034592888314	0.173585069151747	0.211716477760673	0.0776152676669892	0.0762964083523894	0	0.0776152676669892
Peptidoglycan_Crosslinking_of_Peptide_Stems	0.077762847823079	0.427732333097915	0.0762964083523894	0.0275770785045232	0.393419141860091	0.421533097870078	0.0331458743734604	0.1894026963414	0.0895409827842528	0.171037794485793	0.0780272428454135	0.0792074562870946	0.0712622588609008	0.0851643758885763	0.00932123200650524	0.197433625789282	0.359410836471972	0.163819048402527	0.407638831788415	0.0782668213535678	0.173278582855893	0.24749283748786	0.211649426713575	0.0810034592888314	0.283930508528407	0.211716477760673	0.0776152676669892	0.0762964083523894	0	0.0776152676669892
Peptidyl-prolyl_cis-trans_isomerase	0.481979456059293	0.469161192418076	0.4769382886811	0.410640971197295	0.434271107968536	0.47567364596873	0.375778376885653	0.1894026963414	0.0895409827842528	0.171037794485793	0.0780272428454135	0.432832832279295	0.510164767566746	0.447673463232141	0.386513202197304	0.197433625789282	0.114043424721465	0.163819048402527	0.442568152309578	0.456619824672956	0.173278582855893	0.190843812658245	0.211649426713575	0.4772672359444	0.173585069151747	0.211716477760673	0.0776152676669892	0.446850501343086	0.384214333170811	0.0776152676669892
Peripheral_Glucose_Catabolism_Pathways	0.077762847823079	0.0622419470736954	0.0762964083523894	0.0275770785045232	0.0305093063004197	0.060532281765199	0.218842099319723	0.1894026963414	0.0895409827842528	0.171037794485793	0.0780272428454135	0.269949755473195	0.0712622588609008	0.0851643758885763	0.00932123200650524	0.197433625789282	0.114043424721465	0.163819048402527	0.0476288247680251	0.0782668213535678	0.173278582855893	0.190843812658245	0.211649426713575	0.0810034592888314	0.173585069151747	0.211716477760673	0.0776152676669892	0.0762964083523894	0	0.0776152676669892
Periplasmic_Acid_Stress_Response_in_Enterobacteria	0.077762847823079	0.0622419470736954	0.0762964083523894	0.0275770785045232	0.0305093063004197	0.060532281765199	0.0331458743734604	0.1894026963414	0.0895409827842528	0.171037794485793	0.0780272428454135	0.0792074562870946	0.0712622588609008	0.0851643758885763	0.00932123200650524	0.197433625789282	0.329597643904841	0.163819048402527	0.0476288247680251	0.0782668213535678	0.173278582855893	0.273302111154177	0.211649426713575	0.0810034592888314	0.173585069151747	0.211716477760673	0.0776152676669892	0.0762964083523894	0	0.0776152676669892
Periplasmic-Binding-Protein-Dependent_Transport_System_for_&#945;-Glucosides	0.077762847823079	0.0622419470736954	0.0762964083523894	0.0275770785045232	0.0305093063004197	0.060532281765199	0.0331458743734604	0.1894026963414	0.0895409827842528	0.171037794485793	0.0780272428454135	0.0792074562870946	0.0712622588609008	0.0851643758885763	0.00932123200650524	0.197433625789282	0.114043424721465	0.163819048402527	0.0476288247680251	0.275643453447283	0.173278582855893	0.190843812658245	0.211649426713575	0.0810034592888314	0.173585069151747	0.211716477760673	0.271861885015246	0.0762964083523894	0	0.267214496051969
Perosamine_Synthesis_Vibrio	0.077762847823079	0.0622419470736954	0.0762964083523894	0.0275770785045232	0.0305093063004197	0.060532281765199	0.364036879035194	0.1894026963414	0.0895409827842528	0.171037794485793	0.406154197311182	0.411835476731728	0.0712622588609008	0.0851643758885763	0.333550153173101	0.197433625789282	0.114043424721465	0.163819048402527	0.0476288247680251	0.0782668213535678	0.173278582855893	0.190843812658245	0.211649426713575	0.0810034592888314	0.173585069151747	0.211716477760673	0.0776152676669892	0.382038789570251	0	0.0776152676669892
PFGI-1-like_cluster_1	0.432848095225756	0.396876382213259	0.500435411287486	0.0275770785045232	0.270956095957296	0.285870043004457	0.269192637725989	0.1894026963414	0.0895409827842528	0.230153680020045	0.0780272428454135	0.312916084677918	0.0712622588609008	0.381171674118751	0.264147262748878	0.197433625789282	0.114043424721465	0.163819048402527	0.282642591423762	0.0782668213535678	0.173278582855893	0.190843812658245	0.211649426713575	0.300643939987365	0.173585069151747	0.211716477760673	0.285974416251705	0.0762964083523894	0.348738440041612	0.286637759454353
PFGI-1-like_cluster_2	0.369376505872909	0.0622419470736954	0.0762964083523894	0.0275770785045232	0.0305093063004197	0.060532281765199	0.0331458743734604	0.1894026963414	0.0895409827842528	0.171037794485793	0.0780272428454135	0.0792074562870946	0.0712622588609008	0.0851643758885763	0.00932123200650524	0.197433625789282	0.114043424721465	0.163819048402527	0.0476288247680251	0.0782668213535678	0.173278582855893	0.190843812658245	0.211649426713575	0.0810034592888314	0.173585069151747	0.211716477760673	0.0776152676669892	0.0762964083523894	0.306964276378165	0.0776152676669892
